801;172;238;98;land;false;marsh;1
802;113;190;206;land;true;forest;1
803;235;127;216;land;true;jungle;1
804;148;171;211;land;false;desert;1
805;228;244;244;land;true;urban;1
806;145;144;249;land;true;urban;1
807;231;65;251;land;false;marsh;1
808;218;205;252;land;false;marsh;1
809;135;206;212;land;true;marsh;1
810;159;160;251;land;false;forest;1
811;156;251;148;land;true;marsh;1
812;147;122;254;land;true;urban;1
813;129;242;161;land;true;urban;1
814;192;195;247;land;false;mountain;1
815;242;245;66;land;false;urban;1
816;182;216;254;land;false;marsh;1
817;144;237;221;land;true;marsh;1
818;161;243;171;land;true;urban;1
819;94;252;253;land;true;marsh;1
820;254;76;200;land;true;desert;1
821;108;228;173;land;false;urban;1
822;218;105;225;land;true;marsh;1
823;139;235;144;land;false;urban;1
824;245;228;88;land;false;desert;1
825;191;229;142;land;false;urban;1
826;226;109;196;land;false;mountain;1
827;229;181;232;land;true;mountain;1
828;230;200;249;land;false;marsh;1
829;222;177;247;land;true;marsh;1
830;210;205;216;land;true;marsh;1
831;223;218;120;land;false;urban;1
832;125;223;213;land;false;urban;1
833;190;149;190;land;true;urban;1
834;111;250;152;land;true;mountain;1
835;233;230;184;land;true;marsh;1
836;243;222;58;land;true;urban;1
837;93;253;230;land;true;marsh;1
838;211;198;208;land;true;urban;1
839;230;100;219;land;false;desert;1
840;114;246;141;land;true;desert;1
841;196;226;80;land;true;urban;1
842;169;160;194;land;false;desert;1
843;244;81;239;land;false;marsh;1
844;242;241;43;land;true;marsh;1
845;202;211;92;land;false;urban;1
846;199;204;126;land;true;marsh;1
847;247;235;113;land;false;urban;1
848;222;245;155;land;false;jungle;1
849;249;217;208;land;false;urban;1
850;210;168;135;land;false;marsh;1
851;210;171;175;land;false;desert;1
852;193;195;122;land;true;urban;1
853;230;227;91;land;false;urban;1
854;204;237;180;land;true;marsh;1
855;245;242;149;land;true;forest;1
856;224;224;221;land;false;jungle;1
857;232;122;251;land;false;urban;1
858;145;159;242;land;false;marsh;1
859;163;251;166;land;true;urban;1
860;140;168;229;land;true;urban;1
861;166;225;238;land;true;desert;1
862;112;253;244;land;false;urban;1
863;165;216;236;land;true;marsh;1
864;104;254;239;land;true;marsh;1
865;234;135;206;land;false;mountain;1
866;233;130;187;land;true;marsh;1
867;222;176;155;land;true;urban;1
868;220;215;115;land;false;urban;1
869;103;235;252;land;false;marsh;1
870;218;217;101;land;false;urban;1
871;129;232;235;land;true;marsh;1
872;139;194;234;land;true;urban;1
873;120;200;252;land;true;urban;1
874;238;227;43;land;false;marsh;1
875;170;190;251;land;false;marsh;1
876;168;230;243;land;true;urban;1
877;216;143;145;land;true;marsh;1
878;177;207;178;land;false;urban;1
879;134;216;199;land;true;jungle;1
880;195;164;201;land;true;urban;1
881;196;168;174;land;true;urban;1
882;196;177;194;land;false;marsh;1
883;241;240;162;land;true;marsh;1
884;252;191;247;land;true;marsh;1
885;245;138;240;land;false;urban;1
886;194;195;195;land;true;marsh;1
887;152;254;123;land;true;marsh;1
888;141;250;189;land;true;hills;1
889;200;222;112;land;true;urban;1
890;238;155;189;land;false;urban;1
891;254;105;207;land;true;urban;1
892;152;239;189;land;false;urban;1
893;212;188;226;land;true;urban;1
894;248;126;159;land;true;urban;1
895;230;243;204;land;true;desert;1
896;198;248;219;land;false;marsh;1
897;221;95;208;land;true;marsh;1
898;229;222;127;land;true;jungle;1
899;128;240;168;land;false;mountain;1
900;114;172;241;land;true;urban;1
901;243;194;210;land;true;urban;1
902;86;232;209;land;false;urban;1
903;110;192;245;land;false;forest;1
904;225;204;186;land;false;forest;1
905;149;213;141;land;true;marsh;1
906;145;231;179;land;true;desert;1
907;186;237;92;land;false;marsh;1
908;102;227;195;land;false;urban;1
909;249;145;187;land;true;desert;1
910;136;190;213;land;true;urban;1
911;243;237;217;land;false;desert;1
912;235;134;245;land;true;urban;1
913;133;149;233;land;true;marsh;1
914;231;195;153;land;true;jungle;1
915;192;214;110;land;true;desert;1
916;211;188;194;land;true;marsh;1
917;233;249;222;land;true;marsh;1
918;185;76;246;land;false;urban;1
919;207;249;132;land;true;marsh;1
920;247;252;189;land;false;desert;1
921;233;219;215;land;true;urban;1
922;112;200;234;land;true;desert;1
923;146;211;151;land;true;marsh;1
924;154;201;203;land;false;marsh;1
925;254;148;108;land;true;jungle;1
926;206;226;217;land;false;marsh;1
927;233;168;192;land;true;urban;1
928;118;156;231;land;true;marsh;1
929;165;206;133;land;false;urban;1
930;185;133;212;land;true;marsh;1
931;247;220;249;land;true;jungle;1
932;105;161;238;land;false;marsh;1
933;246;202;201;land;false;marsh;1
934;244;128;210;land;false;marsh;1
935;253;180;226;land;true;urban;1
936;246;96;241;land;true;urban;1
937;54;246;246;land;true;marsh;1
938;239;204;248;land;false;forest;1
939;87;216;223;land;false;forest;1
940;207;195;203;land;true;marsh;1
941;182;234;162;land;false;marsh;1
942;96;230;236;land;true;marsh;1
943;101;233;247;land;false;urban;1
944;226;127;207;land;false;urban;1
945;254;141;251;land;true;marsh;1
946;244;65;194;land;false;urban;1
947;189;155;196;land;true;marsh;1
948;240;108;181;land;false;marsh;1
949;177;181;187;land;false;marsh;1
950;115;226;185;land;true;marsh;1
951;225;197;115;land;true;marsh;1
952;251;200;130;land;true;urban;1
953;109;240;152;land;true;desert;1
954;232;53;232;land;true;jungle;1
955;180;111;234;land;true;jungle;1
956;106;243;245;land;true;marsh;1
957;87;214;216;land;true;marsh;1
958;252;82;223;land;false;marsh;1
959;155;156;231;land;true;marsh;1
960;157;242;211;land;true;marsh;1
961;238;190;214;land;false;marsh;1
962;123;177;211;land;false;marsh;1
963;158;188;227;land;true;urban;1
964;205;218;211;land;false;urban;1
965;247;151;103;land;false;marsh;1
966;253;254;28;land;true;marsh;1
967;138;249;246;land;false;marsh;1
968;180;203;136;land;false;marsh;1
969;227;133;230;land;false;urban;1
970;137;226;185;land;false;urban;1
971;244;163;216;land;true;marsh;1
972;170;144;244;land;true;marsh;1
973;246;221;194;land;false;marsh;1
974;238;117;167;land;true;marsh;1
975;202;171;135;land;false;marsh;1
976;246;252;139;land;false;forest;1
977;199;143;238;land;false;urban;1
978;245;201;132;land;true;marsh;1
979;254;147;149;land;true;urban;1
980;178;178;219;land;true;marsh;1
981;251;251;89;land;true;urban;1
982;152;187;186;land;true;desert;1
983;236;140;154;land;false;marsh;1
984;166;119;223;land;true;urban;1
985;248;51;249;land;false;forest;1
986;251;226;160;land;true;mountain;1
987;171;211;124;land;true;desert;1
988;254;236;86;land;false;urban;1
989;131;187;222;land;false;urban;1
990;254;111;145;land;true;urban;1
991;135;189;212;land;false;forest;1
992;180;241;178;land;false;urban;1
993;200;185;145;land;false;marsh;1
994;235;226;181;land;false;marsh;1
995;177;162;188;land;true;desert;1
996;201;136;252;land;true;marsh;1
997;207;179;231;land;false;urban;1
998;150;249;191;land;true;desert;1
999;233;245;45;land;true;urban;1
1000;201;246;134;land;false;desert;1
1001;244;233;82;land;false;marsh;1
1002;251;236;37;land;true;urban;1
1003;226;201;172;land;false;urban;1
1004;226;121;158;land;false;marsh;1
1005;245;178;99;land;false;urban;1
1006;176;247;183;land;false;urban;1
1007;93;247;251;land;false;marsh;1
1008;249;105;154;land;true;marsh;1
1009;227;176;252;land;true;desert;1
1010;212;91;228;land;true;marsh;1
1011;110;212;217;land;false;marsh;1
1012;247;36;234;land;true;marsh;1
1013;222;140;218;land;false;urban;1
1014;177;236;225;land;true;marsh;1
1015;116;250;212;land;false;marsh;1
1016;210;254;111;land;false;marsh;1
1017;154;121;246;land;true;urban;1
1018;226;165;114;land;true;desert;1
1019;93;208;205;land;true;desert;1
1020;206;232;99;land;true;marsh;1
1021;234;240;205;land;false;urban;1
1022;226;179;239;land;true;marsh;1
1023;177;149;222;land;false;jungle;1
1024;249;223;129;land;true;marsh;1
1025;220;169;178;land;false;urban;1
1026;222;133;230;land;false;mountain;1
1027;241;198;117;land;false;urban;1
1028;106;234;180;land;false;urban;1
1029;222;232;78;land;true;desert;1
1030;183;221;103;land;true;urban;1
1031;191;140;180;land;true;urban;1
1032;107;239;190;land;false;forest;1
1033;198;249;157;land;false;urban;1
1034;225;143;213;land;true;marsh;1
1035;221;177;226;land;false;urban;1
1036;109;214;224;land;true;marsh;1
1037;97;220;210;land;true;urban;1
1038;138;153;237;land;true;jungle;1
1039;228;200;156;land;true;forest;1
1040;102;179;231;land;false;urban;1
1041;197;142;190;land;true;marsh;1
1042;229;185;241;land;false;marsh;1
1043;178;92;246;land;false;forest;1
1044;130;226;216;land;true;desert;1
1045;164;210;136;land;true;forest;1
1046;174;237;123;land;true;jungle;1
1047;165;165;225;land;false;marsh;1
1048;230;217;135;land;true;urban;1
1049;184;173;177;land;false;urban;1
1050;159;252;165;land;true;desert;1
1051;181;87;249;land;false;urban;1
1052;83;210;210;land;true;marsh;1
1053;236;233;33;land;true;desert;1
1054;205;216;170;land;true;desert;1
1055;208;227;144;land;true;urban;1
1056;246;217;56;land;true;marsh;1
1057;74;242;208;land;true;marsh;1
1058;204;111;245;land;false;marsh;1
1059;236;52;237;land;true;marsh;1
1060;210;173;142;land;false;urban;1
1061;177;247;165;land;true;marsh;1
1062;247;194;197;land;true;desert;1
1063;139;217;171;land;true;marsh;1
1064;188;176;174;land;false;urban;1
1065;245;232;63;land;false;mountain;1
1066;126;243;229;land;false;urban;1
1067;107;240;176;land;true;marsh;1
1068;221;46;253;land;true;marsh;1
1069;236;65;231;land;true;marsh;1
1070;198;204;141;land;false;urban;1
1071;190;119;237;land;true;marsh;1
1072;211;99;208;land;true;marsh;1
1073;233;190;185;land;true;urban;1
1074;191;157;194;land;false;marsh;1
1075;148;213;234;land;false;marsh;1
1076;203;227;99;land;true;urban;1
1077;195;141;254;land;true;urban;1
1078;199;188;144;land;true;jungle;1
1079;55;254;227;land;true;urban;1
1080;227;168;163;land;true;marsh;1
1081;175;112;254;land;true;urban;1
1082;166;233;160;land;false;urban;1
1083;200;115;245;land;false;marsh;1
1084;216;166;214;land;true;marsh;1
1085;233;111;204;land;true;desert;1
1086;224;208;201;land;false;desert;1
1087;253;223;233;land;false;hills;1
1088;201;166;212;land;false;desert;1
1089;230;200;228;land;false;marsh;1
1090;248;252;82;land;true;urban;1
1091;155;157;192;land;true;marsh;1
1092;228;106;176;land;true;urban;1
1093;208;209;162;land;true;marsh;1
1094;186;170;155;land;false;marsh;1
1095;177;211;146;land;true;mountain;1
1096;220;134;148;land;true;marsh;1
1097;254;188;96;land;true;urban;1
1098;235;207;253;land;false;jungle;1
1099;71;195;249;land;false;marsh;1
1100;228;225;232;land;true;desert;1
1101;222;196;140;land;false;marsh;1
1102;189;219;157;land;true;marsh;1
1103;241;111;200;land;false;desert;1
1104;174;207;159;land;true;marsh;1
1105;211;238;232;land;true;marsh;1
1106;211;253;100;land;true;urban;1
1107;225;188;211;land;true;marsh;1
1108;36;232;240;land;true;marsh;1
1109;191;239;125;land;false;urban;1
1110;243;204;211;land;true;urban;1
1111;120;230;238;land;false;urban;1
1112;135;218;181;land;false;mountain;1
1113;79;187;253;land;false;urban;1
1114;200;122;243;land;false;marsh;1
1115;212;154;241;land;false;urban;1
1116;151;126;251;land;true;desert;1
1117;251;129;211;land;false;marsh;1
1118;186;196;211;land;true;marsh;1
1119;177;140;233;land;false;marsh;1
1120;73;196;251;land;true;marsh;1
1121;216;130;253;land;false;marsh;1
1122;191;138;233;land;false;mountain;1
1123;222;240;236;land;false;urban;1
1124;234;187;243;land;true;urban;1
1125;197;201;236;land;true;marsh;1
1126;182;221;239;land;true;urban;1
1127;222;241;243;land;true;forest;1
1128;212;79;236;land;false;forest;1
1129;179;141;223;land;false;desert;1
1130;202;156;180;land;false;urban;1
1131;206;85;252;land;true;marsh;1
1132;243;119;162;land;true;marsh;1
1133;173;220;127;land;false;urban;1
1134;178;252;80;land;false;urban;1
1135;207;156;159;land;false;jungle;1
1136;239;183;172;land;false;urban;1
1137;150;244;248;land;true;marsh;1
1138;191;131;225;land;false;marsh;1
1139;252;247;235;land;true;jungle;1
1140;250;203;101;land;true;desert;1
1141;200;166;243;land;true;urban;1
1142;213;243;187;land;true;urban;1
1143;189;185;243;land;true;marsh;1
1144;175;166;181;land;false;urban;1
1145;229;218;153;land;false;urban;1
1146;93;236;213;land;false;marsh;1
1147;137;246;209;land;false;urban;1
1148;141;205;196;land;false;marsh;1
1149;197;198;217;land;false;marsh;1
1150;237;135;237;land;true;marsh;1
1151;114;253;253;land;false;marsh;1
1152;116;253;244;land;true;desert;1
1153;246;207;223;land;true;urban;1
1154;181;236;243;land;true;marsh;1
1155;254;245;48;land;true;marsh;1
1156;206;221;122;land;true;marsh;1
1157;202;189;193;land;true;forest;1
1158;243;220;98;land;true;desert;1
1159;134;185;224;land;true;urban;1
1160;119;240;248;land;true;marsh;1
1161;228;185;101;land;false;jungle;1
1162;226;189;228;land;true;jungle;1
1163;187;247;214;land;true;urban;1
1164;147;203;195;land;false;desert;1
1165;247;199;125;land;true;urban;1
1166;249;247;236;land;true;marsh;1
1167;200;120;212;land;true;marsh;1
1168;248;254;93;land;false;forest;1
1169;166;122;237;land;false;desert;1
1170;187;118;206;land;false;desert;1
1171;236;101;191;land;true;urban;1
1172;252;181;206;land;true;marsh;1
1173;236;214;91;land;true;urban;1
1174;110;158;244;land;true;urban;1
1175;220;251;78;land;false;marsh;1
1176;203;109;224;land;true;urban;1
1177;177;199;167;land;true;marsh;1
1178;244;83;218;land;true;urban;1
1179;147;158;239;land;true;desert;1
1180;221;212;118;land;true;urban;1
1181;204;210;205;land;true;marsh;1
1182;91;230;181;land;false;urban;1
1183;167;202;201;land;true;marsh;1
1184;246;217;236;land;true;marsh;1
1185;71;222;239;land;false;urban;1
1186;206;69;235;land;true;desert;1
1187;223;248;233;land;true;marsh;1
1188;211;109;224;land;false;forest;1
1189;77;212;229;land;true;urban;1
1190;251;171;82;land;true;urban;1
1191;252;151;224;land;true;urban;1
1192;214;180;198;land;false;desert;1
1193;118;237;162;land;false;marsh;1
1194;96;228;196;land;true;urban;1
1195;210;213;210;land;false;urban;1
1196;156;240;119;land;true;marsh;1
1197;203;182;142;land;true;urban;1
1198;207;177;215;land;false;forest;1
1199;221;220;166;land;false;urban;1
1200;196;181;193;land;true;marsh;1
1201;170;247;241;land;false;mountain;1
1202;194;146;181;land;true;urban;1
1203;195;218;242;land;true;urban;1
1204;115;173;224;land;true;marsh;1
1205;101;223;194;land;false;marsh;1
1206;161;224;147;land;true;marsh;1
1207;124;237;187;land;false;marsh;1
1208;211;107;230;land;false;urban;1
1209;212;153;170;land;true;urban;1
1210;223;170;142;land;true;marsh;1
1211;228;132;150;land;true;desert;1
1212;211;214;107;land;true;marsh;1
1213;213;152;153;land;true;hills;1
1214;45;247;247;land;true;desert;1
1215;252;248;237;land;true;forest;1
1216;215;203;168;land;true;desert;1
1217;139;130;250;land;false;jungle;1
1218;72;231;211;land;true;jungle;1
1219;251;204;94;land;false;urban;1
1220;109;205;206;land;true;marsh;1
1221;246;169;124;land;true;forest;1
1222;235;200;139;land;false;marsh;1
1223;138;137;249;land;true;marsh;1
1224;239;121;178;land;false;marsh;1
1225;230;217;142;land;false;marsh;1
1226;137;184;205;land;true;forest;1
1227;211;195;231;land;false;urban;1
1228;127;215;159;land;false;urban;1
1229;139;240;159;land;true;marsh;1
1230;187;242;132;land;false;marsh;1
1231;162;186;191;land;true;forest;1
1232;208;227;238;land;true;urban;1
1233;238;232;252;land;true;marsh;1
1234;232;143;163;land;false;marsh;1
1235;235;115;203;land;true;urban;1
1236;241;130;213;land;false;marsh;1
1237;143;181;206;land;true;urban;1
1238;43;238;240;land;true;urban;1
1239;121;215;252;land;false;urban;1
1240;191;159;164;land;false;urban;1
1241;194;239;243;land;false;marsh;1
1242;219;189;110;land;false;marsh;1
1243;202;200;110;land;true;marsh;1
1244;188;135;214;land;true;marsh;1
1245;220;228;78;land;true;marsh;1
1246;183;204;193;land;false;urban;1
1247;123;202;240;land;true;marsh;1
1248;223;214;248;land;true;urban;1
1249;207;218;153;land;true;mountain;1
1250;189;243;213;land;false;forest;1
1251;125;189;227;land;true;marsh;1
1252;250;140;239;land;true;marsh;1
1253;241;173;219;land;false;desert;1
1254;253;153;109;land;true;marsh;1
1255;197;219;239;land;true;marsh;1
1256;179;224;121;land;true;marsh;1
1257;221;248;165;land;false;desert;1
1258;245;240;60;land;true;marsh;1
1259;204;111;230;land;true;marsh;1
1260;65;225;214;land;false;urban;1
1261;204;224;244;land;true;forest;1
1262;49;238;244;land;true;marsh;1
1263;178;194;140;land;true;marsh;1
1264;180;182;195;land;true;marsh;1
1265;252;221;178;land;true;marsh;1
1266;207;219;93;land;true;urban;1
1267;236;41;226;land;true;marsh;1
1268;102;213;192;land;false;urban;1
1269;250;107;179;land;false;urban;1
1270;204;198;221;land;false;urban;1
1271;188;213;176;land;true;forest;1
1272;201;197;232;land;true;urban;1
1273;210;175;237;land;false;urban;1
1274;223;63;229;land;true;jungle;1
1275;164;151;209;land;true;urban;1
1276;244;104;244;land;false;marsh;1
1277;128;211;189;land;false;jungle;1
1278;234;252;215;land;true;hills;1
1279;207;109;195;land;false;marsh;1
1280;197;212;145;land;false;forest;1
1281;252;238;32;land;false;urban;1
1282;226;100;251;land;false;marsh;1
1283;113;229;253;land;false;forest;1
1284;254;130;249;land;false;marsh;1
1285;180;235;131;land;false;urban;1
1286;198;162;225;land;true;marsh;1
1287;215;140;153;land;true;urban;1
1288;196;247;172;land;true;urban;1
1289;168;121;242;land;true;urban;1
1290;206;176;211;land;false;urban;1
1291;148;203;204;land;true;jungle;1
1292;226;228;239;land;false;urban;1
1293;151;175;229;land;true;urban;1
1294;179;213;147;land;true;urban;1
1295;135;225;190;land;true;forest;1
1296;229;238;245;land;false;desert;1
1297;238;39;235;land;true;marsh;1
