823;240;200;120;land;false;plains;1
824;226;210;124;land;false;plains;1
825;253;90;227;land;false;plains;1
826;236;248;221;land;false;plains;1
827;45;208;254;land;false;plains;1
828;157;158;227;land;true;plains;1
829;132;211;186;land;false;plains;1
830;197;84;231;land;true;plains;1
831;19;247;244;land;true;plains;1
832;196;182;225;land;false;plains;1
833;158;227;136;land;false;plains;1
834;207;243;52;land;false;plains;1
835;242;199;142;land;false;plains;1
836;153;227;159;land;false;plains;1
837;231;209;133;land;true;plains;1
838;198;135;193;land;true;plains;1
839;85;250;240;land;false;plains;1
840;141;188;249;land;false;plains;1
841;217;100;250;land;false;plains;1
842;171;158;189;land;false;plains;1
843;202;242;227;land;false;plains;1
844;224;201;221;land;false;plains;1
845;200;134;240;land;false;plains;1
846;97;251;235;land;false;plains;1
847;216;203;222;land;false;plains;1
848;144;224;222;land;false;plains;1
849;166;251;231;land;false;plains;1
850;225;147;226;land;false;plains;1
851;156;233;168;land;false;plains;1
852;52;216;243;land;false;plains;1
853;231;195;241;land;false;plains;1
854;107;200;211;land;false;plains;1
855;225;65;231;land;false;plains;1
856;189;148;219;land;false;plains;1
857;254;128;198;land;false;plains;1
858;248;219;224;land;true;plains;1
859;238;229;77;land;false;plains;1
860;169;104;235;land;false;plains;1
861;234;107;212;land;false;plains;1
862;196;123;229;land;false;plains;1
863;192;160;189;land;false;plains;1
864;241;197;189;land;false;plains;1
865;250;30;231;land;false;plains;1
866;216;192;113;land;false;plains;1
867;251;142;158;land;false;plains;1
868;140;129;235;land;false;plains;1
869;217;186;244;land;false;plains;1
870;247;254;51;land;false;plains;1
871;188;208;191;land;false;plains;1
872;168;248;105;land;false;plains;1
873;239;215;176;land;false;plains;1
874;144;174;193;land;false;plains;1
875;242;174;204;land;false;plains;1
876;169;140;248;land;false;plains;1
877;211;209;84;land;false;plains;1
878;241;173;138;land;true;plains;1
879;233;239;151;land;false;plains;1
880;248;189;127;land;false;plains;1
881;177;250;231;land;false;plains;1
882;237;194;210;land;false;plains;1
883;168;202;254;land;false;plains;1
884;193;222;109;land;false;plains;1
885;172;166;249;land;false;plains;1
886;159;135;239;land;false;plains;1
887;197;219;93;land;false;plains;1
888;251;76;246;land;false;plains;1
889;211;92;254;land;false;plains;1
890;178;116;241;land;false;plains;1
891;225;149;219;land;false;plains;1
892;218;111;185;land;false;plains;1
893;254;159;194;land;false;plains;1
894;73;233;250;land;false;plains;1
895;234;229;58;land;false;plains;1
896;225;94;190;land;false;plains;1
897;149;179;241;land;false;plains;1
898;198;138;182;land;false;plains;1
899;150;241;111;land;false;plains;1
900;245;183;219;land;true;plains;1
901;234;190;138;land;true;plains;1
902;231;252;56;land;false;plains;1
903;231;201;216;land;false;plains;1
904;142;188;216;land;false;plains;1
905;246;240;33;land;false;plains;1
906;96;236;176;land;false;plains;1
907;70;240;238;land;false;plains;1
908;196;101;215;land;false;plains;1
909;124;167;246;land;false;plains;1
910;251;180;197;land;false;plains;1
911;224;251;89;land;false;plains;1
912;173;174;206;land;false;plains;1
913;245;51;238;land;false;plains;1
914;81;197;252;land;true;plains;1
915;225;235;204;land;false;plains;1
916;241;155;189;land;false;plains;1
917;191;238;225;land;false;plains;1
918;149;197;170;land;false;plains;1
919;135;196;250;land;false;plains;1
920;192;254;241;land;false;plains;1
921;206;157;204;land;false;plains;1
922;176;231;189;land;false;plains;1
923;249;122;228;land;false;plains;1
924;67;217;252;land;true;plains;1
925;252;85;178;land;false;plains;1
926;239;152;149;land;false;plains;1
927;232;192;197;land;true;plains;1
928;239;113;215;land;false;plains;1
929;179;162;247;land;false;plains;1
930;147;131;250;land;false;plains;1
931;103;191;211;land;false;plains;1
932;236;115;247;land;false;plains;1
933;230;127;155;land;true;plains;1
934;187;184;143;land;false;plains;1
935;243;122;166;land;false;plains;1
936;231;184;200;land;false;plains;1
937;162;199;243;land;false;plains;1
938;242;134;163;land;false;plains;1
939;198;157;147;land;false;plains;1
940;234;151;245;land;false;plains;1
941;167;221;239;land;false;plains;1
942;136;232;136;land;false;plains;1
943;143;190;168;land;false;plains;1
944;239;198;141;land;false;plains;1
945;61;223;237;land;false;plains;1
946;156;235;143;land;false;plains;1
947;232;251;88;land;false;plains;1
948;144;231;180;land;false;plains;1
949;211;213;149;land;false;plains;1
950;193;203;249;land;false;plains;1
951;254;226;107;land;false;plains;1
952;76;203;245;land;false;plains;1
953;239;77;219;land;false;plains;1
954;246;253;77;land;false;plains;1
955;107;235;223;land;false;plains;1
956;249;127;140;land;false;plains;1
957;249;184;144;land;false;plains;1
958;181;128;250;land;false;plains;1
959;179;226;104;land;false;plains;1
960;247;55;246;land;false;plains;1
961;228;156;205;land;false;plains;1
962;172;203;156;land;false;plains;1
963;106;218;230;land;false;plains;1
964;252;200;174;land;false;plains;1
965;217;252;174;land;false;plains;1
966;189;254;183;land;false;plains;1
967;222;107;213;land;false;plains;1
968;225;234;222;land;false;plains;1
969;246;185;124;land;false;plains;1
970;219;245;174;land;false;plains;1
971;188;200;200;land;false;plains;1
972;209;189;196;land;false;plains;1
973;137;206;221;land;false;plains;1
974;253;225;178;land;false;plains;1
975;238;106;199;land;false;plains;1
976;199;241;153;land;false;plains;1
977;232;117;230;land;false;plains;1
978;205;161;206;land;false;plains;1
979;154;184;203;land;false;plains;1
980;163;252;152;land;true;plains;1
981;247;200;224;land;false;plains;1
982;134;209;190;land;false;plains;1
983;147;243;177;land;false;plains;1
984;92;207;238;land;false;plains;1
985;146;185;192;land;false;plains;1
986;232;112;167;land;false;plains;1
987;237;238;29;land;false;plains;1
988;252;246;57;land;false;plains;1
989;153;187;179;land;false;plains;1
990;218;213;97;land;false;plains;1
991;48;237;233;land;false;plains;1
992;161;163;191;land;false;plains;1
993;227;238;242;land;false;plains;1
994;227;187;187;land;false;plains;1
995;183;151;187;land;false;plains;1
996;221;126;227;land;false;plains;1
997;245;168;119;land;false;plains;1
998;234;247;40;land;false;plains;1
999;148;247;151;land;false;plains;1
1000;236;191;131;land;false;plains;1
1001;150;195;254;land;false;plains;1
1002;121;245;227;land;false;plains;1
1003;206;227;161;land;false;plains;1
1004;189;176;192;land;false;plains;1
1005;227;248;137;land;false;plains;1
1006;169;185;187;land;false;plains;1
1007;230;93;208;land;false;plains;1
1008;209;196;211;land;false;plains;1
1009;141;247;235;land;false;plains;1
1010;235;204;185;land;false;plains;1
1011;233;241;163;land;false;plains;1
1012;200;143;216;land;false;plains;1
1013;88;165;251;land;false;plains;1
1014;225;246;122;land;false;plains;1
1015;144;207;189;land;false;plains;1
1016;171;189;207;land;false;plains;1
1017;167;254;129;land;false;plains;1
1018;249;220;72;land;false;plains;1
1019;242;112;249;land;false;plains;1
1020;126;144;232;land;false;plains;1
1021;116;228;167;land;false;plains;1
1022;196;243;86;land;false;plains;1
1023;116;189;196;land;false;plains;1
1024;188;155;173;land;false;plains;1
1025;145;137;223;land;false;plains;1
1026;210;226;218;land;false;plains;1
1027;245;65;221;land;false;plains;1
1028;176;205;244;land;false;plains;1
1029;201;177;235;land;false;plains;1
1030;251;151;128;land;false;plains;1
1031;247;36;221;land;false;plains;1
1032;111;169;242;land;true;plains;1
1033;162;190;243;land;false;plains;1
1034;223;245;161;land;false;plains;1
1035;121;212;188;land;false;plains;1
1036;112;245;148;land;false;plains;1
1037;188;133;233;land;true;plains;1
1038;141;218;199;land;false;plains;1
1039;113;181;227;land;false;plains;1
1040;217;171;217;land;false;plains;1
1041;123;212;200;land;false;plains;1
1042;194;193;160;land;false;plains;1
1043;221;205;202;land;false;plains;1
1044;221;157;145;land;false;plains;1
1045;104;234;166;land;false;plains;1
1046;167;200;188;land;false;plains;1
1047;206;242;122;land;false;plains;1
1048;159;199;196;land;true;plains;1
1049;245;112;202;land;false;plains;1
1050;190;178;223;land;false;plains;1
1051;230;165;199;land;false;plains;1
1052;195;155;202;land;false;plains;1
1053;92;209;219;land;false;plains;1
1054;242;228;106;land;false;plains;1
1055;233;138;236;land;false;plains;1
1056;173;224;128;land;false;plains;1
1057;180;203;205;land;true;plains;1
1058;249;230;184;land;false;plains;1
1059;234;206;107;land;false;plains;1
1060;223;199;190;land;false;plains;1
1061;185;187;254;land;false;plains;1
1062;232;225;242;land;false;plains;1
1063;240;213;154;land;false;plains;1
1064;205;189;117;land;false;plains;1
1065;153;198;175;land;false;plains;1
1066;241;154;139;land;false;plains;1
1067;125;168;224;land;false;plains;1
1068;248;90;173;land;true;plains;1
1069;214;87;232;land;false;plains;1
1070;245;28;235;land;false;plains;1
1071;238;186;90;land;false;plains;1
1072;179;166;222;land;false;plains;1
1073;108;236;193;land;false;plains;1
1074;218;208;130;land;false;plains;1
1075;155;248;173;land;false;plains;1
1076;151;203;230;land;false;plains;1
1077;199;216;135;land;false;plains;1
1078;243;95;232;land;true;plains;1
1079;154;185;236;land;false;plains;1
1080;145;206;203;land;false;plains;1
1081;242;208;55;land;false;plains;1
1082;249;205;160;land;false;plains;1
1083;210;115;207;land;false;plains;1
1084;227;90;211;land;false;plains;1
1085;250;180;95;land;false;plains;1
1086;132;248;144;land;false;plains;1
1087;246;19;237;land;false;plains;1
1088;156;170;198;land;false;plains;1
1089;168;101;240;land;false;plains;1
1090;226;223;254;land;false;plains;1
1091;123;145;237;land;false;plains;1
1092;216;248;72;land;false;plains;1
1093;237;237;233;land;true;plains;1
1094;152;175;252;land;true;plains;1
1095;235;250;89;land;false;plains;1
1096;136;155;253;land;false;plains;1
1097;245;214;65;land;false;plains;1
1098;82;236;222;land;false;plains;1
1099;225;154;239;land;false;plains;1
1100;204;105;204;land;false;plains;1
1101;253;209;74;land;false;plains;1
1102;246;244;60;land;false;plains;1
1103;199;176;173;land;false;plains;1
1104;95;221;193;land;false;plains;1
1105;152;231;180;land;false;plains;1
1106;224;132;192;land;false;plains;1
1107;219;87;226;land;false;plains;1
1108;57;229;218;land;false;plains;1
1109;217;181;208;land;false;plains;1
1110;252;191;157;land;false;plains;1
1111;237;52;243;land;false;plains;1
1112;172;162;168;land;false;plains;1
1113;193;101;209;land;true;plains;1
1114;167;180;206;land;false;plains;1
1115;238;173;156;land;false;plains;1
1116;204;127;231;land;false;plains;1
1117;228;246;212;land;false;plains;1
1118;62;254;202;land;true;plains;1
1119;159;229;211;land;false;plains;1
1120;250;232;195;land;false;plains;1
1121;203;165;223;land;false;plains;1
1122;252;73;222;land;false;plains;1
1123;209;203;98;land;false;plains;1
1124;226;216;171;land;false;plains;1
1125;99;224;253;land;false;plains;1
1126;135;239;184;land;false;plains;1
1127;169;237;180;land;false;plains;1
1128;166;160;230;land;false;plains;1
1129;252;222;91;land;false;plains;1
1130;242;143;240;land;false;plains;1
1131;212;122;210;land;false;plains;1
1132;200;206;235;land;false;plains;1
1133;193;211;192;land;false;plains;1
1134;162;140;238;land;false;plains;1
1135;183;234;167;land;true;plains;1
1136;241;58;240;land;false;plains;1
1137;253;249;12;land;false;plains;1
1138;164;201;162;land;false;plains;1
1139;156;227;217;land;true;plains;1
1140;191;213;161;land;false;plains;1
1141;236;165;182;land;false;plains;1
1142;229;247;89;land;false;plains;1
1143;113;217;241;land;false;plains;1
1144;218;157;250;land;false;plains;1
1145;102;217;223;land;false;plains;1
1146;173;239;138;land;false;plains;1
1147;227;159;231;land;false;plains;1
1148;68;207;232;land;false;plains;1
1149;139;191;234;land;false;plains;1
1150;252;165;200;land;false;plains;1
1151;211;221;150;land;false;plains;1
1152;201;108;213;land;false;plains;1
1153;179;184;164;land;false;plains;1
1154;116;208;249;land;false;plains;1
1155;169;241;209;land;false;plains;1
1156;210;203;143;land;false;plains;1
1157;234;173;119;land;true;plains;1
1158;253;216;152;land;false;plains;1
1159;215;222;236;land;false;plains;1
1160;227;194;188;land;true;plains;1
1161;89;203;247;land;false;plains;1
1162;214;110;218;land;false;plains;1
1163;158;179;200;land;false;plains;1
1164;78;201;251;land;false;plains;1
1165;224;244;46;land;false;plains;1
1166;231;196;96;land;false;plains;1
1167;177;178;171;land;false;plains;1
1168;105;216;194;land;false;plains;1
1169;232;97;214;land;false;plains;1
1170;209;206;90;land;false;plains;1
1171;212;239;152;land;false;plains;1
1172;241;211;155;land;false;plains;1
1173;254;182;198;land;false;plains;1
1174;236;212;206;land;false;plains;1
1175;242;254;136;land;false;plains;1
1176;187;125;220;land;true;plains;1
1177;201;243;136;land;false;plains;1
1178;172;219;112;land;false;plains;1
1179;206;50;247;land;false;plains;1
1180;239;123;143;land;false;plains;1
1181;205;192;221;land;false;plains;1
1182;131;251;158;land;false;plains;1
1183;234;116;182;land;false;plains;1
1184;249;169;102;land;false;plains;1
1185;174;100;253;land;false;plains;1
1186;179;215;128;land;false;plains;1
1187;214;206;229;land;false;plains;1
1188;67;225;219;land;false;plains;1
1189;227;192;181;land;false;plains;1
1190;216;229;230;land;false;plains;1
1191;226;94;204;land;true;plains;1
1192;131;236;189;land;false;plains;1
1193;218;207;101;land;false;plains;1
1194;246;231;26;land;false;plains;1
1195;251;249;72;land;false;plains;1
1196;226;235;108;land;false;plains;1
1197;173;95;249;land;false;plains;1
1198;252;208;114;land;false;plains;1
1199;146;254;249;land;false;plains;1
1200;127;133;241;land;false;plains;1
1201;227;219;97;land;false;plains;1
1202;235;223;200;land;false;plains;1
1203;245;121;135;land;false;plains;1
1204;91;212;233;land;false;plains;1
1205;227;243;245;land;false;plains;1
1206;182;250;172;land;false;plains;1
1207;205;196;250;land;false;plains;1
1208;133;228;166;land;false;plains;1
1209;222;148;176;land;false;plains;1
1210;197;107;239;land;false;plains;1
1211;199;247;140;land;false;plains;1
1212;203;238;162;land;false;plains;1
1213;118;223;187;land;false;plains;1
1214;39;216;251;land;false;plains;1
1215;194;163;191;land;false;plains;1
1216;217;196;197;land;false;plains;1
1217;179;243;125;land;false;plains;1
1218;231;237;42;land;false;plains;1
1219;249;233;66;land;false;plains;1
1220;230;245;46;land;false;plains;1
1221;225;106;227;land;false;plains;1
1222;154;239;208;land;false;plains;1
1223;238;117;233;land;false;plains;1
1224;247;93;250;land;false;plains;1
1225;154;246;189;land;false;plains;1
1226;231;201;201;land;false;plains;1
1227;151;206;229;land;false;plains;1
1228;245;187;117;land;false;plains;1
1229;243;226;134;land;false;plains;1
1230;241;222;79;land;false;plains;1
1231;150;117;238;land;false;plains;1
1232;209;169;237;land;false;plains;1
1233;61;248;215;land;false;plains;1
1234;185;140;230;land;false;plains;1
1235;224;238;198;land;false;plains;1
1236;245;150;208;land;false;plains;1
1237;89;210;237;land;false;plains;1
1238;199;199;231;land;false;plains;1
1239;124;182;215;land;false;plains;1
1240;87;197;233;land;false;plains;1
1241;161;196;249;land;false;plains;1
1242;247;253;202;land;false;plains;1
1243;185;153;245;land;false;plains;1
1244;196;189;117;land;false;plains;1
1245;120;214;184;land;false;plains;1
1246;197;112;231;land;false;plains;1
1247;238;233;142;land;false;plains;1
1248;26;248;230;land;false;plains;1
1249;253;221;138;land;false;plains;1
1250;175;230;252;land;false;plains;1
1251;168;230;103;land;false;plains;1
1252;248;102;193;land;false;plains;1
1253;213;182;158;land;false;plains;1
1254;228;233;48;land;false;plains;1
1255;119;151;246;land;false;plains;1
1256;145;238;246;land;true;plains;1
