6;bunker;1471.00;12.40;2665.00;0.11;0
6;bunker;1334.00;12.23;2647.00;2.78;0
6;bunker;1282.00;12.57;2659.00;4.34;0
6;bunker;1514.00;12.07;2594.00;2.17;0
6;bunker;1678.00;12.00;2548.00;4.84;0
6;bunker;1630.00;12.25;2578.00;0.12;0
6;bunker;1594.00;11.90;2675.00;2.78;0
6;bunker;1565.00;12.18;2599.00;0.62;0
6;bunker;1390.00;13.70;2504.00;1.83;0
6;bunker;1508.00;12.40;2529.00;4.85;0
6;bunker;1472.00;12.30;2697.00;1.23;0
6;bunker;1689.00;12.40;2601.00;5.35;0
6;bunker;1475.00;12.60;2775.00;0.28;0
6;bunker;1267.00;14.28;2619.00;3.29;0
6;bunker;1553.00;12.23;2562.00;1.13;0
6;bunker;1450.00;12.50;2530.00;2.34;0
6;bunker;1697.00;11.90;2741.00;0.18;0
6;bunker;1464.00;13.62;2600.00;1.74;0
6;bunker;1570.00;12.12;2751.00;4.40;0
6;bunker;1599.00;12.00;2561.00;0.79;0
6;bunker;1490.00;11.73;2741.00;4.91;0
6;bunker;1522.00;12.00;2757.00;5.01;0
6;bunker;1291.00;12.40;2667.00;2.85;0
6;bunker;1592.00;11.82;2650.00;5.52;0
6;bunker;1344.00;12.30;2670.00;0.79;0
6;bunker;1478.00;12.70;2575.00;4.91;0
6;bunker;1313.00;16.38;2505.00;1.29;0
6;bunker;1378.00;13.53;2516.00;5.42;0
6;bunker;1433.00;12.03;2759.00;5.52;0
6;bunker;1455.00;11.75;2792.00;3.36;0
6;bunker;1466.00;12.68;2502.00;6.03;0
6;bunker;1432.00;11.45;2791.00;2.41;0
6;bunker;1678.00;10.90;2772.00;3.96;0
6;bunker;1379.00;14.75;2471.00;1.81;0
6;bunker;1674.00;12.12;2605.00;3.02;0
6;bunker;1471.00;11.95;2814.00;0.85;0
6;bunker;1458.00;12.05;2736.00;3.87;0
6;coastal_bunker;1436.00;13.53;2432.00;0.91;0
6;coastal_bunker;1675.00;10.35;2529.00;0.17;0
6;coastal_bunker;1630.00;11.98;2538.00;-3.84;0
6;coastal_bunker;1538.00;12.20;2504.00;0.79;0
6;coastal_bunker;1579.00;12.10;2518.00;-0.10;0
6;coastal_bunker;1637.00;10.35;2535.00;-0.08;0
6;coastal_bunker;1623.00;10.45;2487.00;-0.54;0
6;coastal_bunker;1568.00;10.65;2554.00;-4.18;0
6;coastal_bunker;1677.00;9.62;2467.00;-0.13;0
6;coastal_bunker;1286.00;13.65;2485.00;-1.30;0
6;coastal_bunker;1377.00;15.48;2431.00;0.50;0
6;coastal_bunker;1592.00;11.25;2558.00;0.32;0
6;coastal_bunker;1464.00;9.80;2485.00;-0.21;0
6;coastal_bunker;1448.00;13.07;2473.00;1.48;0
6;coastal_bunker;1545.00;12.20;2511.00;1.35;0
6;dockyard;1641.00;11.88;2529.00;-3.84;0
6;anti_air_building;1647.00;12.28;2619.00;5.15;0
6;anti_air_building;1618.00;12.30;2800.00;0.42;0
6;anti_air_building;1638.00;11.90;2526.00;4.54;0
6;synthetic_refinery;1436.00;12.20;2649.00;5.76;0
6;fuel_silo;1550.00;12.00;2681.00;3.59;0
6;radar_station;1489.00;12.90;2612.00;0.28;0
6;rocket_site;1364.00;12.55;2805.00;1.53;0
6;nuclear_reactor;1397.00;12.50;2621.00;5.65;0
7;arms_factory;1936.00;11.60;2731.00;6.01;0
7;arms_factory;1757.00;11.73;2755.00;2.40;0
7;arms_factory;1887.00;11.20;2791.00;3.96;0
7;arms_factory;1882.00;11.32;2803.00;1.80;0
7;arms_factory;1749.00;11.95;2563.00;3.00;0
7;arms_factory;1981.00;11.32;2741.00;0.84;0
7;industrial_complex;1747.00;11.82;2768.00;2.40;0
7;industrial_complex;1843.00;11.65;2807.00;5.07;0
7;industrial_complex;1863.00;11.70;2812.00;1.45;0
7;industrial_complex;1751.00;11.80;2580.00;4.47;0
7;industrial_complex;1888.00;11.28;2610.00;0.85;0
7;industrial_complex;1888.00;11.60;2753.00;3.51;0
7;air_base;1875.00;11.75;2721.00;1.35;0
7;supply_node;1982.00;11.35;2712.00;4.37;0
7;supply_node;1759.00;12.00;2537.00;0.68;0
7;supply_node;1746.00;11.70;2719.00;3.61;0
7;supply_node;1767.00;11.40;2648.00;0.26;0
7;supply_node;1748.00;11.85;2756.00;2.85;0
7;supply_node;1876.00;11.50;2766.00;5.79;0
7;supply_node;1793.00;11.55;2723.00;0.98;0
7;supply_node;1869.00;11.65;2626.00;5.02;0
7;supply_node;1833.00;11.90;2760.00;1.67;0
7;supply_node;1828.00;11.65;2709.00;3.15;0
7;supply_node;1957.00;11.32;2677.00;0.91;0
7;supply_node;1887.00;11.82;2661.00;2.39;0
7;supply_node;2048.00;11.35;2788.00;5.32;0
7;supply_node;1835.00;11.60;2800.00;1.63;0
7;supply_node;1889.00;11.70;2726.00;4.56;0
7;supply_node;1981.00;11.35;2662.00;1.21;0
7;supply_node;1791.00;11.70;2773.00;3.80;0
7;supply_node;1726.00;11.98;2640.00;0.45;0
7;supply_node;1788.00;11.40;2568.00;1.93;0
7;supply_node;1975.00;11.57;2799.00;5.97;0
7;supply_node;1981.00;11.43;2596.00;2.63;0
7;supply_node;1831.00;11.57;2669.00;4.10;0
7;supply_node;1798.00;11.70;2803.00;1.86;0
7;supply_node;2031.00;11.32;2803.00;3.34;0
7;supply_node;1952.00;11.60;2613.00;6.28;0
7;supply_node;1944.00;11.55;2727.00;4.03;0
7;supply_node;1992.00;11.40;2742.00;5.51;0
7;supply_node;1722.00;12.20;2581.00;2.16;0
7;supply_node;1939.00;11.30;2789.00;4.75;0
7;supply_node;1858.00;11.80;2714.00;1.40;0
7;supply_node;1874.00;11.93;2695.00;4.34;0
7;supply_node;1918.00;11.78;2690.00;0.63;0
7;supply_node;1835.00;11.38;2636.00;3.58;0
7;supply_node;1946.00;11.68;2756.00;5.05;0
7;supply_node;1901.00;11.30;2619.00;2.81;0
7;supply_node;1752.00;11.68;2797.00;5.75;0
7;supply_node;1713.00;12.05;2609.00;0.94;0
7;supply_node;1908.00;11.53;2772.00;4.98;0
7;supply_node;1793.00;11.43;2689.00;0.18;0
7;supply_node;2024.00;11.25;2758.00;3.12;0
7;supply_node;1919.00;11.70;2713.00;0.87;0
7;supply_node;1934.00;11.55;2646.00;2.35;0
7;supply_node;1921.00;11.85;2667.00;5.28;0
7;supply_node;1764.00;11.60;2516.00;1.59;0
7;supply_node;1862.00;11.70;2789.00;4.52;0
7;supply_node;1753.00;11.60;2673.00;6.00;0
7;supply_node;1878.00;11.60;2807.00;3.76;0
7;supply_node;1914.00;11.25;2804.00;0.41;0
7;supply_node;1951.00;11.28;2810.00;1.89;0
7;supply_node;2006.00;11.40;2807.00;5.93;0
7;supply_node;1973.00;11.43;2764.00;1.13;0
7;supply_node;1782.00;11.70;2744.00;4.07;0
7;supply_node;1919.00;11.78;2741.00;0.72;0
7;supply_node;1814.00;11.80;2738.00;3.30;0
7;supply_node;1855.00;11.70;2665.00;6.24;0
7;supply_node;1805.00;11.50;2660.00;1.43;0
7;supply_node;1790.00;11.50;2625.00;5.47;0
7;supply_node;1986.00;11.25;2624.00;2.12;0
7;supply_node;1745.00;11.50;2608.00;3.61;0
7;supply_node;1928.00;11.30;2604.00;1.36;0
7;supply_node;1961.00;11.30;2579.00;2.84;0
7;supply_node;1765.00;11.43;2582.00;5.77;0
7;supply_node;1721.00;12.25;2545.00;3.54;0
7;supply_node;1706.00;11.88;2520.00;5.01;0
7;naval_base;1993.00;11.18;2652.00;0.75;7796
7;naval_base;1877.00;11.40;2604.00;-0.42;8855
7;naval_base;1754.00;10.85;2509.00;0.64;8855
7;naval_base;1765.00;11.43;2677.00;-4.11;8855
7;naval_base;2026.00;11.07;2740.00;0.59;7796
7;naval_base;2012.00;11.00;2708.00;1.57;7796
7;naval_base;1710.00;9.62;2515.00;0.59;8855
7;naval_base;1768.00;9.50;2699.00;-1.13;8855
7;naval_base;1775.00;11.40;2615.00;-3.55;8855
7;naval_base;1995.00;10.50;2611.00;1.57;7796
7;naval_base;1980.00;10.60;2571.00;-0.28;7796
7;naval_base;1993.00;11.15;2581.00;1.42;7796
7;naval_base;1751.00;11.30;2632.00;1.57;8855
7;naval_base;1782.00;9.50;2608.00;-0.24;8855
7;naval_base;1793.00;10.10;2580.00;-4.04;8855
7;naval_base;1765.00;11.30;2629.00;0.64;8855
7;naval_base;1757.00;11.40;2631.00;-4.02;8855
7;naval_base;1835.00;11.35;2616.00;-0.46;8855
7;naval_base;1901.00;11.23;2590.00;-0.31;7796
7;naval_base;1927.00;10.70;2594.00;-0.23;7796
7;naval_base;2050.00;11.07;2761.00;0.16;7796
7;naval_base;1792.00;10.10;2656.00;-1.57;8855
7;naval_base;1784.00;11.55;2529.00;-4.67;8855
7;naval_base;1765.00;10.78;2699.00;-4.23;8855
7;bunker;1858.00;11.48;2762.00;0.25;0
7;bunker;1979.00;11.40;2758.00;1.45;0
7;bunker;1795.00;11.70;2744.00;4.47;0
7;bunker;1987.00;11.45;2726.00;0.85;0
7;bunker;1782.00;11.40;2704.00;3.52;0
7;bunker;1850.00;11.65;2812.00;5.08;0
7;bunker;1750.00;12.43;2540.00;2.92;0
7;bunker;1940.00;11.45;2687.00;5.58;0
7;bunker;1765.00;11.45;2664.00;1.96;0
7;bunker;1986.00;11.28;2653.00;4.98;0
7;bunker;1742.00;11.35;2651.00;6.19;0
7;bunker;1730.00;11.88;2760.00;4.03;0
7;bunker;1940.00;11.60;2667.00;0.41;0
7;bunker;1834.00;11.70;2726.00;1.97;0
7;bunker;1922.00;11.80;2665.00;4.63;0
7;bunker;1779.00;11.53;2523.00;2.47;0
7;bunker;1885.00;11.90;2646.00;5.14;0
7;bunker;1943.00;11.50;2680.00;0.41;0
7;bunker;1734.00;11.57;2785.00;4.54;0
7;bunker;1839.00;11.80;2763.00;0.92;0
7;bunker;1824.00;11.48;2637.00;2.48;0
7;bunker;1840.00;11.62;2670.00;5.14;0
7;bunker;1936.00;11.60;2727.00;2.98;0
7;bunker;1740.00;11.82;2575.00;4.19;0
7;bunker;1944.00;11.53;2744.00;0.92;0
7;bunker;1927.00;11.40;2608.00;3.59;0
7;bunker;1966.00;11.20;2570.00;6.25;0
7;bunker;1747.00;11.57;2706.00;2.64;0
7;bunker;1885.00;11.60;2742.00;5.65;0
7;bunker;1741.00;11.53;2684.00;2.04;0
7;bunker;2036.00;11.18;2748.00;4.70;0
7;bunker;2051.00;11.30;2779.00;2.54;0
7;bunker;1740.00;11.80;2581.00;4.10;0
7;bunker;1955.00;11.70;2626.00;0.48;0
7;bunker;1998.00;11.40;2743.00;3.15;0
7;bunker;1985.00;11.48;2599.00;6.16;0
7;bunker;1926.00;11.30;2627.00;1.09;0
7;bunker;1776.00;11.73;2753.00;5.21;0
7;bunker;1729.00;11.50;2659.00;1.59;0
7;bunker;1984.00;11.43;2792.00;3.15;0
7;bunker;1865.00;11.57;2635.00;0.99;0
7;bunker;1855.00;11.78;2697.00;3.66;0
7;bunker;1927.00;11.68;2776.00;0.04;0
7;bunker;1790.00;11.60;2728.00;1.60;0
7;bunker;1724.00;11.65;2518.00;5.72;0
7;bunker;1851.00;11.53;2779.00;0.65;0
7;bunker;1954.00;11.35;2807.00;4.77;0
7;bunker;1798.00;11.48;2625.00;0.04;0
7;bunker;1919.00;11.80;2740.00;4.17;0
7;bunker;1709.00;12.00;2618.00;5.37;0
7;bunker;1839.00;11.60;2804.00;3.21;0
7;bunker;2037.00;11.32;2810.00;6.23;0
7;bunker;1809.00;11.32;2648.00;1.16;0
7;bunker;1854.00;11.73;2661.00;5.28;0
7;bunker;1919.00;11.15;2814.00;0.55;0
7;bunker;1987.00;11.32;2625.00;3.22;0
7;bunker;1701.00;12.07;2554.00;5.88;0
7;bunker;1857.00;11.80;2710.00;3.73;0
7;bunker;1941.00;11.35;2803.00;3.83;0
7;bunker;1770.00;11.73;2770.00;1.67;0
7;bunker;1910.00;11.78;2709.00;4.33;0
7;bunker;1998.00;11.28;2806.00;0.71;0
7;bunker;1782.00;11.40;2575.00;3.73;0
7;bunker;1771.00;11.60;2798.00;0.11;0
7;bunker;1751.00;11.50;2608.00;2.78;0
7;coastal_bunker;1772.00;11.38;2618.00;-3.55;0
7;coastal_bunker;1993.00;11.18;2594.00;1.42;0
7;coastal_bunker;1838.00;11.25;2617.00;-0.46;0
7;coastal_bunker;1760.00;11.48;2693.00;-4.11;0
7;coastal_bunker;1776.00;11.35;2660.00;0.64;0
7;coastal_bunker;1901.00;9.50;2588.00;-0.31;0
7;coastal_bunker;2015.00;11.10;2718.00;1.57;0
7;coastal_bunker;1722.00;11.78;2513.00;0.59;0
7;coastal_bunker;1790.00;11.40;2575.00;-4.04;0
7;coastal_bunker;1769.00;10.10;2699.00;-1.13;0
7;coastal_bunker;2034.00;10.55;2742.00;0.59;0
7;coastal_bunker;1756.00;11.40;2632.00;-4.02;0
7;coastal_bunker;1933.00;10.60;2587.00;-0.23;0
7;coastal_bunker;2053.00;11.07;2768.00;0.16;0
7;coastal_bunker;1792.00;10.75;2609.00;-0.24;0
7;coastal_bunker;1757.00;9.55;2509.00;0.64;0
7;coastal_bunker;1992.00;11.23;2634.00;1.57;0
7;coastal_bunker;1943.00;10.68;2580.00;-0.28;0
7;coastal_bunker;1791.00;10.12;2667.00;-1.57;0
7;coastal_bunker;1843.00;10.65;2608.00;-0.42;0
7;coastal_bunker;2023.00;11.10;2690.00;0.75;0
7;coastal_bunker;1785.00;11.55;2542.00;-4.67;0
7;coastal_bunker;1745.00;10.10;2651.00;1.57;0
7;coastal_bunker;1766.00;10.78;2700.00;-4.23;0
7;dockyard;1779.00;10.15;2648.00;0.64;0
7;anti_air_building;1907.00;11.53;2627.00;3.96;0
7;anti_air_building;2055.00;11.30;2793.00;0.34;0
7;anti_air_building;1730.00;11.48;2659.00;3.36;0
7;synthetic_refinery;1984.00;11.32;2579.00;4.57;0
7;fuel_silo;1727.00;11.80;2730.00;2.41;0
7;radar_station;1872.00;11.70;2661.00;0.06;0
7;rocket_site;1838.00;11.70;2784.00;0.35;0
7;nuclear_reactor;1831.00;11.57;2670.00;4.47;0
8;arms_factory;2350.00;10.00;2789.00;3.96;0
8;arms_factory;2246.00;10.93;2748.00;1.80;0
8;arms_factory;2184.00;11.00;2810.00;3.00;0
8;arms_factory;2090.00;11.00;2664.00;0.84;0
8;arms_factory;2291.00;10.60;2688.00;2.40;0
8;arms_factory;2149.00;11.00;2685.00;5.07;0
8;industrial_complex;2160.00;11.07;2764.00;1.45;0
8;industrial_complex;2243.00;10.93;2740.00;4.47;0
8;industrial_complex;2174.00;11.00;2733.00;0.85;0
8;industrial_complex;2067.00;10.98;2598.00;3.51;0
8;industrial_complex;2224.00;10.88;2726.00;1.35;0
8;industrial_complex;2060.00;11.07;2624.00;1.46;0
8;air_base;2174.00;11.00;2758.00;5.58;0
8;supply_node;2100.00;11.20;2739.00;3.61;0
8;supply_node;2253.00;10.88;2721.00;0.26;0
8;supply_node;2229.00;11.00;2763.00;2.85;0
8;supply_node;2353.00;10.00;2786.00;5.79;0
8;supply_node;2133.00;10.95;2648.00;0.98;0
8;supply_node;2143.00;10.95;2793.00;5.02;0
8;supply_node;2084.00;11.10;2654.00;1.67;0
8;supply_node;2124.00;11.20;2806.00;3.15;0
8;supply_node;2076.00;11.20;2784.00;0.91;0
8;supply_node;2108.00;11.18;2706.00;2.39;0
8;supply_node;2161.00;11.05;2764.00;5.32;0
8;supply_node;2196.00;10.90;2765.00;1.63;0
8;supply_node;2129.00;11.10;2753.00;4.56;0
8;supply_node;2084.00;11.00;2600.00;1.21;0
8;supply_node;2255.00;10.90;2794.00;3.80;0
8;supply_node;2170.00;10.82;2808.00;0.45;0
8;supply_node;2109.00;11.30;2778.00;1.93;0
8;supply_node;2199.00;10.82;2736.00;5.97;0
8;supply_node;2151.00;11.00;2686.00;2.63;0
8;supply_node;2304.00;10.60;2761.00;4.10;0
8;supply_node;2077.00;11.00;2734.00;1.86;0
8;supply_node;2163.00;11.03;2732.00;3.34;0
8;supply_node;2178.00;11.00;2704.00;6.28;0
8;supply_node;2316.00;10.28;2790.00;4.03;0
8;supply_node;2065.00;11.10;2626.00;5.51;0
8;supply_node;2076.00;11.15;2706.00;2.16;0
8;supply_node;2183.00;11.00;2787.00;4.75;0
8;supply_node;2338.00;10.35;2762.00;1.40;0
8;supply_node;2319.00;10.55;2740.00;4.34;0
8;supply_node;2201.00;10.80;2804.00;0.63;0
8;supply_node;2094.00;11.15;2807.00;3.58;0
8;supply_node;2305.00;10.40;2804.00;5.05;0
8;supply_node;2228.00;10.80;2799.00;2.81;0
8;supply_node;2274.00;10.80;2769.00;5.75;0
8;supply_node;2255.00;10.88;2751.00;0.94;0
8;supply_node;2287.00;10.70;2728.00;4.98;0
8;supply_node;2129.00;11.05;2722.00;0.18;0
8;supply_node;2225.00;10.93;2719.00;3.12;0
8;supply_node;2293.00;10.57;2704.00;0.87;0
8;supply_node;2059.00;11.10;2680.00;2.35;0
8;supply_node;2108.00;11.00;2658.00;5.28;0
8;naval_base;2138.00;10.90;2646.00;1.19;7796
8;naval_base;2076.00;10.43;2590.00;-0.46;7796
8;naval_base;2209.00;10.35;2713.00;-0.64;7427
8;naval_base;2063.00;11.00;2726.00;-1.79;7796
8;naval_base;2185.00;9.50;2682.00;0.57;7427
8;naval_base;2259.00;9.82;2702.00;-0.06;7427
8;naval_base;2268.00;9.85;2693.00;0.88;7427
8;naval_base;2325.00;10.45;2729.00;1.15;7427
8;naval_base;2054.00;11.00;2681.00;-2.68;7796
8;naval_base;2064.00;11.00;2751.00;-0.17;7796
8;naval_base;2114.00;9.88;2628.00;0.25;7796
8;naval_base;2160.00;10.32;2670.00;0.86;7427
8;naval_base;2374.00;9.82;2807.00;-4.37;7427
8;naval_base;2345.00;10.35;2752.00;1.07;7427
8;naval_base;2209.00;9.88;2727.00;0.30;7427
8;naval_base;2059.00;10.48;2701.00;-1.84;7796
8;naval_base;2093.00;10.93;2630.00;0.51;7796
8;naval_base;2076.00;10.48;2753.00;-0.06;7796
8;naval_base;2048.00;9.50;2598.00;-0.55;7796
8;bunker;2078.00;11.07;2650.00;5.45;0
8;bunker;2309.00;10.65;2733.00;3.29;0
8;bunker;2277.00;10.60;2796.00;5.95;0
8;bunker;2215.00;10.93;2747.00;2.33;0
8;bunker;2258.00;11.00;2791.00;3.89;0
8;bunker;2108.00;11.40;2782.00;1.73;0
8;bunker;2125.00;11.05;2737.00;4.40;0
8;bunker;2179.00;10.95;2720.00;0.78;0
8;bunker;2080.00;11.07;2729.00;2.34;0
8;bunker;2059.00;11.03;2636.00;0.18;0
8;bunker;2296.00;10.60;2724.00;2.84;0
8;bunker;2145.00;11.00;2680.00;5.50;0
8;bunker;2332.00;10.40;2761.00;2.24;0
8;bunker;2186.00;10.95;2757.00;3.45;0
8;bunker;2243.00;10.80;2715.00;1.29;0
8;bunker;2216.00;10.88;2716.00;2.85;0
8;bunker;2270.00;10.80;2700.00;5.51;0
8;bunker;2142.00;11.10;2749.00;1.90;0
8;bunker;2280.00;10.90;2778.00;6.02;0
8;bunker;2053.00;11.07;2690.00;6.12;0
8;bunker;2100.00;11.15;2810.00;3.96;0
8;bunker;2110.00;11.00;2681.00;1.80;0
8;bunker;2352.00;9.82;2813.00;4.46;0
8;bunker;2066.00;10.95;2598.00;6.03;0
8;bunker;2091.00;11.12;2791.00;2.41;0
8;bunker;2080.00;11.15;2693.00;0.25;0
8;bunker;2327.00;10.23;2779.00;1.45;0
8;bunker;2315.00;10.40;2768.00;4.47;0
8;bunker;2165.00;11.05;2757.00;0.85;0
8;bunker;2251.00;10.90;2771.00;3.52;0
8;bunker;2090.00;11.10;2760.00;5.08;0
8;bunker;2143.00;10.90;2655.00;2.92;0
8;bunker;2174.00;11.00;2734.00;5.58;0
8;bunker;2113.00;10.90;2629.00;1.96;0
8;bunker;2226.00;11.00;2763.00;4.98;0
8;bunker;2177.00;10.80;2810.00;6.19;0
8;bunker;2236.00;11.00;2789.00;4.03;0
8;bunker;2184.00;10.93;2793.00;0.41;0
8;bunker;2131.00;11.18;2795.00;1.97;0
8;bunker;2060.00;11.15;2775.00;4.63;0
8;bunker;2139.00;11.05;2814.00;2.47;0
8;bunker;2203.00;10.80;2791.00;5.14;0
8;bunker;2110.00;11.18;2701.00;0.41;0
8;coastal_bunker;2203.00;10.80;2721.00;0.30;0
8;coastal_bunker;2061.00;11.00;2702.00;-1.84;0
8;coastal_bunker;2067.00;11.00;2767.00;-0.17;0
8;coastal_bunker;2198.00;10.82;2700.00;0.57;0
8;coastal_bunker;2162.00;10.82;2677.00;0.86;0
8;coastal_bunker;2262.00;9.80;2699.00;0.88;0
8;coastal_bunker;2129.00;9.90;2638.00;1.19;0
8;coastal_bunker;2227.00;10.32;2708.00;-0.64;0
8;coastal_bunker;2361.00;10.00;2765.00;1.07;0
8;coastal_bunker;2104.00;9.90;2586.00;-0.46;0
8;coastal_bunker;2335.00;10.53;2743.00;1.15;0
8;coastal_bunker;2057.00;11.03;2700.00;-2.68;0
8;coastal_bunker;2371.00;9.80;2792.00;-4.37;0
8;coastal_bunker;2257.00;10.32;2702.00;-0.06;0
8;coastal_bunker;2071.00;10.48;2738.00;-1.79;0
8;coastal_bunker;2120.00;10.93;2635.00;0.25;0
8;coastal_bunker;2103.00;9.85;2626.00;0.51;0
8;coastal_bunker;2072.00;11.05;2753.00;-0.06;0
8;coastal_bunker;2048.00;9.50;2598.00;-0.55;0
8;dockyard;2199.00;9.85;2718.00;0.30;0
8;anti_air_building;2115.00;10.98;2646.00;1.59;0
8;anti_air_building;2337.00;10.30;2768.00;3.15;0
8;anti_air_building;2096.00;11.00;2596.00;0.99;0
8;synthetic_refinery;2237.00;11.00;2755.00;3.66;0
8;fuel_silo;2334.00;10.03;2812.00;0.04;0
8;rocket_site;2128.00;11.20;2791.00;5.72;0
8;nuclear_reactor;2351.00;10.20;2761.00;0.65;0
9;arms_factory;3325.00;11.20;2328.00;3.00;0
9;arms_factory;3492.00;10.32;2212.00;0.84;0
9;arms_factory;3154.00;10.80;2235.00;2.40;0
9;arms_factory;3411.00;11.65;2673.00;5.07;0
9;arms_factory;3369.00;10.88;2009.00;1.45;0
9;arms_factory;3513.00;11.95;2334.00;4.47;0
9;industrial_complex;3108.00;10.25;2479.00;0.85;0
9;industrial_complex;3087.00;9.80;2429.00;3.51;0
9;industrial_complex;3445.00;11.80;2424.00;1.35;0
9;industrial_complex;3336.00;11.00;2017.00;1.46;0
9;industrial_complex;3387.00;10.50;1958.00;5.58;0
9;industrial_complex;3272.00;11.10;2088.00;1.96;0
9;air_base;3242.00;11.40;2134.00;6.08;0
9;supply_node;3544.00;11.88;2183.00;2.85;0
9;supply_node;3183.00;10.82;2284.00;5.79;0
9;supply_node;3199.00;11.00;2125.00;0.98;0
9;supply_node;3203.00;10.70;2399.00;5.02;0
9;supply_node;3056.00;9.80;2530.00;1.67;0
9;supply_node;3596.00;11.12;2299.00;3.15;0
9;supply_node;3523.00;12.25;2564.00;0.91;0
9;supply_node;3264.00;11.12;2529.00;2.39;0
9;supply_node;3296.00;11.03;1976.00;5.32;0
9;supply_node;3544.00;12.07;2414.00;1.63;0
9;supply_node;3514.00;12.68;2746.00;4.56;0
9;supply_node;3527.00;12.23;2362.00;1.21;0
9;supply_node;3218.00;11.00;2092.00;3.80;0
9;supply_node;3501.00;11.90;2673.00;0.45;0
9;supply_node;3163.00;11.00;2137.00;1.93;0
9;supply_node;3255.00;11.00;2214.00;5.97;0
9;supply_node;3185.00;10.80;2667.00;2.63;0
9;supply_node;3517.00;12.43;2398.00;4.10;0
9;supply_node;3261.00;11.10;2088.00;1.86;0
9;supply_node;3856.00;10.90;2518.00;3.34;0
9;supply_node;3128.00;10.88;2079.00;6.28;0
9;supply_node;3383.00;11.45;2207.00;4.03;0
9;supply_node;3444.00;11.88;2725.00;5.51;0
9;supply_node;3663.00;11.78;2786.00;2.16;0
9;supply_node;3514.00;12.00;2510.00;4.75;0
9;supply_node;3267.00;11.30;2033.00;1.40;0
9;supply_node;3666.00;12.12;2498.00;4.34;0
9;supply_node;3361.00;11.50;2712.00;0.63;0
9;supply_node;3134.00;11.00;2102.00;3.58;0
9;supply_node;3138.00;10.78;2235.00;5.05;0
9;supply_node;3459.00;11.80;2401.00;2.81;0
9;supply_node;3485.00;11.18;2323.00;5.75;0
9;supply_node;3488.00;11.95;2599.00;0.94;0
9;supply_node;3267.00;11.00;2356.00;4.98;0
9;supply_node;3202.00;11.00;2618.00;0.18;0
9;supply_node;3528.00;12.78;2146.00;3.12;0
9;supply_node;3147.00;10.62;2744.00;0.87;0
9;supply_node;3211.00;11.05;2679.00;2.35;0
9;supply_node;3376.00;11.53;2455.00;5.28;0
9;supply_node;3230.00;10.95;2446.00;1.59;0
9;supply_node;3176.00;11.00;2083.00;4.52;0
9;supply_node;3114.00;10.00;2419.00;6.00;0
9;supply_node;3514.00;11.73;2324.00;3.76;0
9;supply_node;3475.00;12.10;2504.00;0.41;0
9;supply_node;3601.00;11.48;2365.00;1.89;0
9;supply_node;3567.00;12.20;2544.00;5.93;0
9;supply_node;3205.00;11.00;2215.00;1.13;0
9;supply_node;3282.00;11.23;2489.00;4.07;0
9;supply_node;3326.00;11.43;2118.00;0.72;0
9;supply_node;3147.00;10.90;2179.00;3.30;0
9;supply_node;3567.00;12.20;2573.00;6.24;0
9;supply_node;3086.00;10.18;2602.00;1.43;0
9;supply_node;3600.00;11.53;2798.00;5.47;0
9;supply_node;3254.00;11.03;1975.00;2.12;0
9;supply_node;3457.00;11.85;2600.00;3.61;0
9;supply_node;3369.00;11.50;2173.00;1.36;0
9;supply_node;3634.00;11.35;2352.00;2.84;0
9;supply_node;3213.00;11.00;2484.00;5.77;0
9;supply_node;3162.00;10.65;2569.00;3.54;0
9;supply_node;3388.00;11.68;2553.00;5.01;0
9;supply_node;3456.00;11.82;2653.00;1.67;0
9;supply_node;3791.00;12.00;2499.00;4.25;0
9;supply_node;3412.00;11.32;2065.00;0.90;0
9;supply_node;3381.00;11.55;2501.00;3.84;0
9;supply_node;3239.00;11.00;2142.00;0.14;0
9;supply_node;3506.00;11.90;2629.00;3.08;0
9;supply_node;3345.00;11.65;2383.00;4.56;0
9;supply_node;3403.00;12.05;2518.00;2.31;0
9;supply_node;3189.00;10.80;2785.00;5.25;0
9;supply_node;3142.00;10.57;2485.00;0.45;0
9;supply_node;3490.00;12.40;2559.00;4.49;0
9;supply_node;3088.00;9.80;2304.00;5.96;0
9;supply_node;3099.00;9.95;2441.00;2.61;0
9;supply_node;3271.00;11.00;2670.00;5.20;0
9;supply_node;3383.00;11.53;2643.00;1.85;0
9;supply_node;3230.00;10.80;2423.00;4.79;0
9;supply_node;3248.00;11.12;2707.00;1.09;0
9;supply_node;3440.00;11.48;2170.00;4.03;0
9;supply_node;3333.00;11.00;1988.00;5.50;0
9;supply_node;3176.00;10.60;2471.00;3.26;0
9;supply_node;3468.00;11.35;2761.00;6.20;0
9;supply_node;3463.00;11.48;2120.00;1.39;0
9;supply_node;3466.00;11.23;2283.00;5.43;0
9;supply_node;3273.00;11.00;2415.00;0.63;0
9;supply_node;3065.00;10.18;2570.00;3.57;0
9;supply_node;3508.00;12.18;2107.00;1.33;0
9;supply_node;3354.00;11.20;2016.00;2.80;0
9;supply_node;3822.00;11.90;2520.00;5.74;0
9;supply_node;3376.00;10.93;1975.00;2.04;0
9;supply_node;3788.00;12.15;2536.00;4.98;0
9;supply_node;3336.00;11.40;2636.00;1.63;0
9;supply_node;3323.00;11.10;2365.00;4.21;0
9;supply_node;3270.00;11.00;2381.00;0.87;0
